silencing,dropout,prior,rep,method,#branches,#FN,#FP,#TP,FN_rate,FP_rate,TP_rate,parsimony-score,time,normalized-parsimony-score
75,25,02,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1866.64,,1
75,25,02,02,cassiopeia_greedy,230,150,158,72,0.675676,0.686957,0.313043,2795.39,5.70,1.565544896027599030001624131
75,25,02,02,startle_nni,218,49,45,173,0.220721,0.206422,0.793578,1811.01,2.31,1.014247551202137132680320570
75,25,02,02,laml,193,55,26,167,0.247748,0.134715,0.865285,1809.39,468.73,1.013340277894453871872847326
75,25,02,02,paup,204,58,40,164,0.261261,0.196078,0.803922,1773.80,43.03,0.9934082673880049508000246420
75,25,02,02,star_cdp,204,63,45,159,0.283784,0.220588,0.779412,1772.18,63.40,0.9925009940803216899925513982
75,25,02,02,paup-sc,159,76,13,146,0.342342,0.081761,0.918239,1828.18,,1.023863528173076384571873407
75,25,02,02,star_cdp-sc,173,72,23,150,0.324324,0.132948,0.867052,,,
75,25,02,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1785.57,,1
75,25,02,03,cassiopeia_greedy,220,142,145,75,0.654378,0.659091,0.340909,2566.72,8.94,1.408552111686715251558521380
75,25,02,03,startle_nni,219,36,38,181,0.165899,0.173516,0.826484,1823.74,2.81,1.000823162700851699007814558
75,25,02,03,laml,200,43,26,174,0.198157,0.13,0.87,1822.12,518.96,0.9999341469839318640793748354
75,25,02,03,paup,213,51,47,166,0.235023,0.220657,0.779343,1811.69,49.07,0.9942104223373430503117042761
75,25,02,03,star_cdp,216,52,51,165,0.239631,0.236111,0.763889,1810.07,69.14,0.9933214066204232153832645535
75,25,02,03,paup-sc,174,62,19,155,0.285714,0.109195,0.890805,1829.57,,1.004022521731495302484853806
75,25,02,03,star_cdp-sc,194,58,35,159,0.267281,0.180412,0.819588,,,
75,25,02,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1822.24,,1
75,25,02,04,cassiopeia_greedy,218,158,157,61,0.721461,0.720183,0.279817,2804.68,5.60,1.562774422181113067510642566
75,25,02,04,startle_nni,204,55,40,164,0.251142,0.196078,0.803922,1847.72,5.10,1.029554015200481422872044041
75,25,02,04,laml,182,61,24,158,0.278539,0.131868,0.868132,1846.10,564.17,1.028651347315398845476630931
75,25,02,04,paup,213,48,42,171,0.219178,0.197183,0.802817,1781.77,51.05,0.9928065170392493369291461430
75,25,02,04,star_cdp,209,49,39,170,0.223744,0.186603,0.813397,1780.15,67.87,0.9919038491541667595337330332
75,25,02,04,paup-sc,166,65,12,154,0.296804,0.072289,0.927711,1823.87,,1.016264738003432366772906591
75,25,02,04,star_cdp-sc,184,56,21,163,0.255708,0.11413,0.88587,,,
75,25,02,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1794.68,,1
75,25,02,05,cassiopeia_greedy,231,159,169,62,0.719457,0.731602,0.268398,2514.20,5.69,1.361875924230687979719738047
75,25,02,05,startle_nni,215,49,43,172,0.221719,0.2,0.8,1864.75,4.46,1.010085963610363300525965127
75,25,02,05,laml,196,51,26,170,0.230769,0.132653,0.867347,1863.13,389.23,1.009208452275841896291160427
75,25,02,05,paup,205,55,39,166,0.248869,0.190244,0.809756,1836.06,55.16,0.9945453462107218884910596762
75,25,02,05,star_cdp,207,54,40,167,0.244344,0.193237,0.806763,1834.44,72.47,0.9936678348762004842562549766
75,25,02,05,paup-sc,162,72,13,149,0.325792,0.080247,0.919753,1899.65,,1.028990374459003428794288593
75,25,02,05,star_cdp-sc,177,65,21,156,0.294118,0.118644,0.881356,,,
75,25,02,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1846.13,,1
75,25,03,01,cassiopeia_greedy,210,146,144,66,0.688679,0.685714,0.314286,2143.68,5.83,1.324502001878305570658889823
75,25,03,01,startle_nni,206,51,45,161,0.240566,0.218447,0.781553,1678.64,3.77,1.037170678661460135435717463
75,25,03,01,laml,185,56,29,156,0.264151,0.156757,0.843243,1676.12,436.49,1.035613662201571845188077703
75,25,03,01,paup,207,71,66,141,0.334906,0.318841,0.681159,1598.57,66.72,0.9876983342395333893529731600
75,25,03,01,star_cdp,207,68,63,144,0.320755,0.304348,0.695652,1596.06,83.60,0.9861474964163906875586970491
75,25,03,01,paup-sc,154,86,28,126,0.40566,0.181818,0.818182,1669.36,,1.031436903761554050714250408
75,25,03,01,star_cdp-sc,172,77,37,135,0.363208,0.215116,0.784884,,,
75,25,03,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1618.48,,1
75,25,03,02,cassiopeia_greedy,208,137,134,74,0.649289,0.644231,0.355769,1933.81,5.69,1.239169021575449995834855213
75,25,03,02,startle_nni,215,44,48,167,0.208531,0.223256,0.776744,1579.18,2.48,1.011925129920477774146625912
75,25,03,02,laml,185,54,28,157,0.255924,0.151351,0.848649,1576.66,648.58,1.010310335326194915960194032
75,25,03,02,paup,200,56,45,155,0.265403,0.225,0.775,1547.83,43.23,0.9918363162177922169463721589
75,25,03,02,star_cdp,203,55,47,156,0.260664,0.231527,0.768473,1545.32,67.39,0.9902279295385660367686165952
75,25,03,02,paup-sc,156,68,13,143,0.322275,0.083333,0.916667,1571.52,,1.007016666987062419500567100
75,25,03,02,star_cdp-sc,173,61,23,150,0.2891,0.132948,0.867052,,,
75,25,03,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1560.57,,1
75,25,03,03,cassiopeia_greedy,203,143,142,61,0.70098,0.699507,0.300493,1964.51,5.68,1.264179719172704925417315538
75,25,03,03,startle_nni,182,96,74,108,0.470588,0.406593,0.593407,1651.56,5.69,1.062793600947245138290068083
75,25,03,03,laml,163,99,58,105,0.485294,0.355828,0.644172,1649.05,409.67,1.061178393544318459697035998
75,25,03,03,paup,189,79,64,125,0.387255,0.338624,0.661376,1530.43,40.25,0.9848453648052098482605953745
75,25,03,03,star_cdp,188,80,64,124,0.392157,0.340426,0.659574,1527.91,63.67,0.9832237223130284817050412489
75,25,03,03,paup-sc,142,94,32,110,0.460784,0.225352,0.774648,1610.03,,1.036068675272526029936035213
75,25,03,03,star_cdp-sc,156,87,39,117,0.426471,0.25,0.75,,,
75,25,03,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1553.98,,1
75,25,03,04,cassiopeia_greedy,219,147,154,65,0.693396,0.703196,0.296804,2211.26,5.08,1.333707282355637583083028746
75,25,03,04,startle_nni,203,64,55,148,0.301887,0.270936,0.729064,1709.03,4.18,1.030790479981664435035404528
75,25,03,04,laml,178,72,38,140,0.339623,0.213483,0.786517,1706.52,591.14,1.029276589584916585242282778
75,25,03,04,paup,195,72,55,140,0.339623,0.282051,0.717949,1647.10,55.23,0.9934377978021447785859901808
75,25,03,04,star_cdp,197,71,56,141,0.334906,0.284264,0.715736,1644.59,81.27,0.9919239074053969287928684303
75,25,03,04,paup-sc,141,88,17,124,0.415094,0.120567,0.879433,1702.98,,1.027141461296276191510150907
75,25,03,04,star_cdp-sc,153,84,25,128,0.396226,0.163399,0.836601,,,
75,25,03,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1657.98,,1
75,25,03,05,cassiopeia_greedy,213,134,143,70,0.656863,0.671362,0.328638,1999.31,5.97,1.235720952080745149666549233
75,25,03,05,startle_nni,202,63,61,141,0.308824,0.30198,0.69802,1657.67,3.52,1.024562249293850784644576712
75,25,03,05,laml,179,71,46,133,0.348039,0.256983,0.743017,1655.15,528.17,1.023004703540944293016385134
75,25,03,05,paup,205,62,63,142,0.303922,0.307317,0.692683,1597.53,61.94,0.9873912962859950677717824628
75,25,03,05,star_cdp,195,63,54,141,0.308824,0.276923,0.723077,1595.02,86.82,0.9858399312702032844437027560
75,25,03,05,paup-sc,149,76,21,128,0.372549,0.14094,0.85906,1676.62,,1.036274746126223013356572905
75,25,03,05,star_cdp-sc,166,69,31,135,0.338235,0.186747,0.813253,,,
75,25,03,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1617.93,,1
75,25,04,01,cassiopeia_greedy,220,163,166,54,0.751152,0.754545,0.245455,2908.52,7.06,1.645164939590026698040635323
75,25,04,01,startle_nni,212,49,44,168,0.225806,0.207547,0.792453,1795.06,3.99,1.015351373365310647540612697
75,25,04,01,laml,196,54,33,163,0.248848,0.168367,0.831633,1788.88,383.87,1.011855740078736594416036925
75,25,04,01,paup,206,60,49,157,0.276498,0.237864,0.762136,1748.21,41.19,0.9888513054889361509570568804
75,25,04,01,star_cdp,207,62,52,155,0.285714,0.251208,0.748792,1742.02,57.08,0.9853500158378207158694963573
75,25,04,01,paup-sc,164,78,25,139,0.359447,0.152439,0.847561,1825.53,,1.032586316122901488755147292
75,25,04,01,star_cdp-sc,176,74,33,143,0.341014,0.1875,0.8125,,,
75,25,04,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1767.92,,1
75,25,04,02,cassiopeia_greedy,223,168,171,52,0.763636,0.766816,0.233184,2951.23,5.46,1.705440109102676713975313208
75,25,04,02,startle_nni,216,64,60,156,0.290909,0.277778,0.722222,1773.27,4.21,1.024727243308215061716980260
75,25,04,02,laml,189,71,40,149,0.322727,0.21164,0.78836,1767.08,341.47,1.021150201100272756691784938
75,25,04,02,paup,209,56,45,164,0.254545,0.215311,0.784689,1711.98,45.33,0.9893093245804632240765567935
75,25,04,02,star_cdp,212,54,46,166,0.245455,0.216981,0.783019,1705.79,65.00,0.9857322823725209190513614720
75,25,04,02,paup-sc,176,68,24,152,0.309091,0.136364,0.863636,1723.51,,0.9959722158013961444223568027
75,25,04,02,star_cdp-sc,188,60,28,160,0.272727,0.148936,0.851064,,,
75,25,04,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1730.48,,1
75,25,04,03,cassiopeia_greedy,221,165,170,51,0.763889,0.769231,0.230769,2798.31,5.93,1.610065534720743839218416465
75,25,04,03,startle_nni,212,52,48,164,0.240741,0.226415,0.773585,1754.38,5.17,1.009418818073543880645105609
75,25,04,03,laml,200,53,37,163,0.24537,0.185,0.815,1748.20,518.87,1.005863027255309232973343076
75,25,04,03,paup,200,69,53,147,0.319444,0.265,0.735,1721.29,43.72,0.9903798021875593351016392311
75,25,04,03,star_cdp,206,65,55,151,0.300926,0.26699,0.73301,1715.10,64.66,0.9868182576624990650226408364
75,25,04,03,paup-sc,169,76,29,140,0.351852,0.171598,0.828402,1735.81,,0.9987341844983630704081104251
75,25,04,03,star_cdp-sc,178,73,35,143,0.337963,0.196629,0.803371,,,
75,25,04,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1738.01,,1
75,25,04,04,cassiopeia_greedy,217,151,155,62,0.70892,0.714286,0.285714,2727.85,5.64,1.639362488506403360637511494
75,25,04,04,startle_nni,210,39,36,174,0.183099,0.171429,0.828571,1672.08,2.87,1.004873885947462995126114053
75,25,04,04,laml,195,46,28,167,0.215962,0.14359,0.85641,1665.89,551.55,1.001153866956735998846133043
75,25,04,04,paup,199,57,43,156,0.267606,0.21608,0.78392,1649.03,36.46,0.9910214727428980089785272571
75,25,04,04,star_cdp,199,61,47,152,0.286385,0.236181,0.763819,1642.85,58.96,0.9873074634759040126925365241
75,25,04,04,paup-sc,166,70,23,143,0.328638,0.138554,0.861446,1663.48,,0.9997055235370830002944764629
75,25,04,04,star_cdp-sc,174,66,27,147,0.309859,0.155172,0.844828,,,
75,25,04,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1663.97,,1
75,25,04,05,cassiopeia_greedy,226,164,176,50,0.766355,0.778761,0.221239,2800.39,6.52,1.697844038365931440905067359
75,25,04,05,startle_nni,210,41,37,173,0.191589,0.17619,0.82381,1671.13,2.96,1.013186773211752294801683057
75,25,04,05,laml,193,45,24,169,0.21028,0.124352,0.875648,1664.95,303.77,1.009439910754344056554584147
75,25,04,05,paup,207,50,43,164,0.233645,0.207729,0.792271,1628.22,50.70,0.9871709369581297214710982309
75,25,04,05,star_cdp,208,49,43,165,0.228972,0.206731,0.793269,1622.04,72.65,0.9834240745007214832239993210
75,25,04,05,paup-sc,185,58,29,156,0.271028,0.156757,0.843243,1633.41,,0.9903175738762444069892929464
75,25,04,05,star_cdp-sc,196,54,36,160,0.252336,0.183673,0.816327,,,
75,25,04,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1649.38,,1
75,25,05,01,cassiopeia_greedy,225,162,170,55,0.746544,0.755556,0.244444,1767.27,5.99,1.667707841842030763423610456
75,25,05,01,startle_nni,214,85,82,132,0.391705,0.383178,0.616822,1079.94,5.64,1.019099745210908747758799660
75,25,05,01,laml,191,91,65,126,0.419355,0.340314,0.659686,1073.80,515.41,1.013305652543172596017740870
75,25,05,01,paup,212,80,75,137,0.368664,0.353774,0.646226,1021.62,44.21,0.9640653015004246484854204020
75,25,05,01,star_cdp,217,77,77,140,0.354839,0.354839,0.645161,1015.47,65.35,0.9582617721996791544776823629
75,25,05,01,paup-sc,176,87,46,130,0.400922,0.261364,0.738636,1033.28,,0.9750684155893177314334245541
75,25,05,01,star_cdp-sc,189,84,56,133,0.387097,0.296296,0.703704,,,
75,25,05,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1059.70,,1
75,25,05,02,cassiopeia_greedy,220,172,177,43,0.8,0.804545,0.195455,1731.35,7.53,1.598321686068517304727527857
75,25,05,02,startle_nni,223,64,72,151,0.297674,0.32287,0.67713,1100.55,3.71,1.015989217433047459911560795
75,25,05,02,laml,192,69,46,146,0.32093,0.239583,0.760417,1094.41,471.07,1.010320984463133406571088319
75,25,05,02,paup,212,83,80,132,0.386047,0.377358,0.622642,1054.32,44.13,0.9733113004625056543854952319
75,25,05,02,star_cdp,215,85,85,130,0.395349,0.395349,0.604651,1048.18,63.22,0.9676430674925916010450227560
75,25,05,02,paup-sc,179,95,59,120,0.44186,0.329609,0.670391,1060.13,,0.9786748889894112976930107179
75,25,05,02,star_cdp-sc,195,88,68,127,0.409302,0.348718,0.651282,,,
75,25,05,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1083.23,,1
75,25,05,03,cassiopeia_greedy,221,166,176,45,0.78673,0.79638,0.20362,1796.88,5.69,1.779089108910891089108910891
75,25,05,03,startle_nni,209,70,68,141,0.331754,0.325359,0.674641,1022.13,3.25,1.012009900990099009900990099
75,25,05,03,laml,185,73,47,138,0.345972,0.254054,0.745946,1015.99,453.96,1.005930693069306930693069307
75,25,05,03,paup,197,82,68,129,0.388626,0.345178,0.654822,988.57,45.91,0.9787821782178217821782178218
75,25,05,03,star_cdp,202,79,70,132,0.374408,0.346535,0.653465,982.43,65.40,0.9727029702970297029702970297
75,25,05,03,paup-sc,164,89,42,122,0.421801,0.256098,0.743902,1010.46,,1.000455445544554455445544554
75,25,05,03,star_cdp-sc,182,86,57,125,0.407583,0.313187,0.686813,,,
75,25,05,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1010.00,,1
75,25,05,04,cassiopeia_greedy,222,179,181,41,0.813636,0.815315,0.184685,1755.89,13.91,1.633234117756487768579667008
75,25,05,04,startle_nni,221,71,72,149,0.322727,0.325792,0.674208,1084.44,4.44,1.008687563947539763742907636
75,25,05,04,laml,195,76,51,144,0.345455,0.261538,0.738462,1078.29,548.82,1.002967165845037670914333550
75,25,05,04,paup,212,88,80,132,0.4,0.377358,0.622642,1044.56,51.23,0.9715933401544042414659101479
75,25,05,04,star_cdp,213,91,84,129,0.413636,0.394366,0.605634,1038.41,68.64,0.9658729420519021486373360618
75,25,05,04,paup-sc,163,103,46,117,0.468182,0.282209,0.717791,1070.46,,0.9956841224072179332155148358
75,25,05,04,star_cdp-sc,185,94,59,126,0.427273,0.318919,0.681081,,,
75,25,05,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1075.10,,1
75,25,05,05,cassiopeia_greedy,225,169,184,41,0.804762,0.817778,0.182222,1732.90,10.77,1.600757470786568749711329731
75,25,05,05,startle_nni,218,62,70,148,0.295238,0.321101,0.678899,1099.39,4.45,1.015555863470509445291210568
75,25,05,05,laml,196,68,54,142,0.32381,0.27551,0.72449,1093.25,751.96,1.009884070019860514525887950
75,25,05,05,paup,201,82,73,128,0.390476,0.363184,0.636816,1052.61,48.11,0.9723430788416239434668144658
75,25,05,05,star_cdp,212,79,81,131,0.37619,0.382075,0.617925,1046.46,71.99,0.9666620479423583206318414854
75,25,05,05,paup-sc,158,88,36,122,0.419048,0.227848,0.772152,1083.98,,1.001320955152186965960001847
75,25,05,05,star_cdp-sc,172,85,47,125,0.404762,0.273256,0.726744,,,
75,25,05,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1082.55,,1
75,25,06,01,cassiopeia_greedy,218,138,152,66,0.676471,0.697248,0.302752,1931.35,6.13,1.411795235414945797179845177
75,25,06,01,startle_nni,215,65,76,139,0.318627,0.353488,0.646512,1414.61,4.80,1.034064078478958487145561801
75,25,06,01,laml,190,68,54,136,0.333333,0.284211,0.715789,1412.31,626.21,1.032382804219267403016059824
75,25,06,01,paup,198,62,56,142,0.303922,0.282828,0.717172,1338.68,40.41,0.9785600982448958706442204370
75,25,06,01,star_cdp,204,61,61,143,0.29902,0.29902,0.70098,1336.39,60.81,0.9768861338732903999239771639
75,25,06,01,paup-sc,166,71,33,133,0.348039,0.198795,0.801205,1373.77,,1.004210495537313323733013648
75,25,06,01,star_cdp-sc,182,67,45,137,0.328431,0.247253,0.752747,,,
75,25,06,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1368.01,,1
75,25,06,02,cassiopeia_greedy,220,137,152,68,0.668293,0.690909,0.309091,1787.81,6.18,1.346597371295145557940722329
75,25,06,02,startle_nni,192,86,73,119,0.419512,0.380208,0.619792,1418.41,3.88,1.068361390426693782246827101
75,25,06,02,laml,167,87,49,118,0.42439,0.293413,0.706587,1416.12,388.16,1.066636538244266184611908259
75,25,06,02,paup,193,66,54,139,0.321951,0.279793,0.720207,1307.31,39.25,0.9846796972093548751553496780
75,25,06,02,star_cdp,200,65,60,140,0.317073,0.3,0.7,1305.02,63.51,0.9829548450269272775204308364
75,25,06,02,paup-sc,151,83,29,122,0.404878,0.192053,0.807947,1373.22,,1.034323805219749180883515987
75,25,06,02,star_cdp-sc,162,78,35,127,0.380488,0.216049,0.783951,,,
75,25,06,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1327.65,,1
75,25,06,03,cassiopeia_greedy,214,152,159,55,0.7343,0.742991,0.257009,1963.73,6.78,1.482597469271887174221604808
75,25,06,03,startle_nni,203,71,67,136,0.342995,0.330049,0.669951,1372.80,6.66,1.036450940718146951348413010
75,25,06,03,laml,180,73,46,134,0.352657,0.255556,0.744444,1370.51,544.12,1.034722012502642466704919518
75,25,06,03,paup,194,74,61,133,0.357488,0.314433,0.685567,1297.56,40.20,0.9796454564672485126687403739
75,25,06,03,star_cdp,202,71,66,136,0.342995,0.326733,0.673267,1295.27,61.32,0.9779165282517440280252468819
75,25,06,03,paup-sc,160,81,34,126,0.391304,0.2125,0.7875,1318.33,,0.9953266088847280524265394256
75,25,06,03,star_cdp-sc,177,78,48,129,0.376812,0.271186,0.728814,,,
75,25,06,03,ground-truth,249,0,0,249,0.0,0.0,1.0,1324.52,,1
75,25,06,04,cassiopeia_greedy,215,149,158,57,0.723301,0.734884,0.265116,1945.88,5.59,1.404703810115068651372305560
75,25,06,04,startle_nni,207,50,51,156,0.242718,0.246377,0.753623,1408.43,4.20,1.016726101959198995134487389
75,25,06,04,laml,184,55,33,151,0.26699,0.179348,0.820652,1406.14,340.44,1.015072982689170264065951518
75,25,06,04,paup,196,69,59,137,0.334951,0.30102,0.69898,1354.08,38.54,0.9774915900264210328746950031
75,25,06,04,star_cdp,198,69,61,137,0.334951,0.308081,0.691919,1351.79,60.84,0.9758384707563923018061591326
75,25,06,04,paup-sc,163,81,38,125,0.393204,0.233129,0.766871,1394.15,,1.006417567821203239825014799
75,25,06,04,star_cdp-sc,173,76,43,130,0.368932,0.248555,0.751445,,,
75,25,06,04,ground-truth,249,0,0,249,0.0,0.0,1.0,1385.26,,1
75,25,06,05,cassiopeia_greedy,215,147,160,55,0.727723,0.744186,0.255814,1882.45,6.60,1.404415165848490726510392575
75,25,06,05,startle_nni,205,58,61,144,0.287129,0.297561,0.702439,1376.34,1.94,1.026828212894850713976633492
75,25,06,05,laml,184,63,45,139,0.311881,0.244565,0.755435,1374.04,378.59,1.025112281591787403572121339
75,25,06,05,paup,201,67,66,135,0.331683,0.328358,0.671642,1305.99,40.91,0.9743430967337620674734030648
75,25,06,05,star_cdp,200,66,64,136,0.326733,0.32,0.68,1303.70,63.72,0.9726346260015816410271713992
75,25,06,05,paup-sc,157,78,33,124,0.386139,0.210191,0.789809,1344.42,,1.003014070636685119145317000
75,25,06,05,star_cdp-sc,172,74,44,128,0.366337,0.255814,0.744186,,,
75,25,06,05,ground-truth,249,0,0,249,0.0,0.0,1.0,1340.38,,1
75,25,07,01,cassiopeia_greedy,227,153,160,67,0.695455,0.704846,0.295154,2565.15,5.47,1.511009401286491835724888669
75,25,07,01,startle_nni,215,43,38,177,0.195455,0.176744,0.823256,1700.53,3.55,1.001702363280789802313800335
75,25,07,01,laml,195,48,23,172,0.218182,0.117949,0.882051,1700.53,479.52,1.001702363280789802313800335
75,25,07,01,paup,215,51,46,169,0.231818,0.213953,0.786047,1678.75,53.45,0.9888727881058410499281355293
75,25,07,01,star_cdp,218,49,47,171,0.222727,0.215596,0.784404,1678.75,71.90,0.9888727881058410499281355293
75,25,07,01,paup-sc,186,59,25,161,0.268182,0.134409,0.865591,1686.96,,0.9937089135505760938714921892
75,25,07,01,star_cdp-sc,198,54,32,166,0.245455,0.161616,0.838384,,,
75,25,07,01,ground-truth,249,0,0,249,0.0,0.0,1.0,1697.64,,1
75,25,07,02,cassiopeia_greedy,220,151,153,67,0.692661,0.695455,0.304545,2568.59,6.21,1.546588712736556258693047368
75,25,07,02,startle_nni,215,49,46,169,0.224771,0.213953,0.786047,1691.52,2.87,1.018490977294211860477718704
75,25,07,02,laml,191,55,28,163,0.252294,0.146597,0.853403,1691.52,728.40,1.018490977294211860477718704
75,25,07,02,paup,209,41,32,177,0.188073,0.15311,0.84689,1643.05,59.46,0.9893064227696124180369819546
75,25,07,02,star_cdp,212,40,34,178,0.183486,0.160377,0.839623,1643.05,78.94,0.9893064227696124180369819546
75,25,07,02,paup-sc,187,50,19,168,0.229358,0.101604,0.898396,1654.23,,0.9960380778054082044303683143
75,25,07,02,star_cdp-sc,194,45,21,173,0.206422,0.108247,0.891753,,,
75,25,07,02,ground-truth,249,0,0,249,0.0,0.0,1.0,1660.81,,1
75,25,07,03,cassiopeia_greedy,214,161,158,56,0.741935,0.738318,0.261682,2717.85,7.14,1.581138156516882693784469318
75,25,07,03,startle_nni,214,43,40,174,0.198157,0.186916,0.813084,1729.92,5.11,1.006399367044423242501105345
75,25,07,03,laml,191,46,20,171,0.211982,0.104712,0.895288,1729.92,663.94,1.006399367044423242501105345
75,25,07,03,paup,205,57,45,160,0.262673,0.219512,0.780488,1704.84,56.44,0.9918088101831382495985851581
75,25,07,03,star_cdp,208,53,44,164,0.24424,0.211538,0.788462,1704.84,76.30,0.9918088101831382495985851581
75,25,07,03,paup-sc,173,66,22,151,0.304147,0.127168,0.872832,1716.99,,0.9988772019640239219975333349
