silencing,dropout,prior,rep,method,#branches,#FN,#FP,#TP,FN_rate,FP_rate,TP_rate,parsimony-score,time,normalized-parsimony-score
50,50,04,04,star_cdp-rand,248,81,81,167,0.326613,0.326613,0.673387,1560.78,63.75,0.9869109947643979057591623037
50,50,04,04,paup-sc,166,118,36,130,0.475806,0.216867,0.783133,1583.86,,1.001504919442547487163922402
50,50,04,04,star_cdp-sc,189,106,47,142,0.427419,0.248677,0.751323,,,
50,50,04,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1581.48,,1
50,50,04,05,cassiopeia_greedy,246,174,172,74,0.701613,0.699187,0.300813,2250.71,6.81,1.524540749972905603121274520
50,50,04,05,startle_nni,248,105,105,143,0.423387,0.423387,0.576613,1567.51,11.32,1.061768451284274412051587732
50,50,04,05,laml,248,102,102,146,0.41129,0.41129,0.58871,1557.40,5525.82,1.054920342473176547090061775
50,50,04,05,paup,220,86,58,162,0.346774,0.263636,0.736364,1466.02,43.17,0.9930231928037281890105126260
50,50,04,05,star_cdp,248,87,87,161,0.350806,0.350806,0.649194,1463.75,64.11,0.9914855857808605180448683212
50,50,04,05,star_cdp-rand,248,68,68,180,0.274194,0.274194,0.725806,1463.75,63.25,0.9914855857808605180448683212
50,50,04,05,paup-sc,166,103,21,145,0.415323,0.126506,0.873494,1483.57,,1.004910859434268993172211987
50,50,04,05,star_cdp-sc,185,97,34,151,0.391129,0.183784,0.816216,,,
50,50,04,05,ground-truth,248,0,0,248,0.0,0.0,1.0,1476.32,,1
50,50,05,01,cassiopeia_greedy,248,197,197,51,0.794355,0.794355,0.205645,1967.09,6.74,1.492922792024954273267507077
50,50,05,01,startle_nni,248,100,100,148,0.403226,0.403226,0.596774,1341.43,4.63,1.018078187020438521261981922
50,50,05,01,laml,248,99,99,149,0.399194,0.399194,0.600806,1338.73,4200.16,1.016029022244822064191983971
50,50,05,01,paup,237,99,88,149,0.399194,0.371308,0.628692,1298.84,47.07,0.9857545100598811484430142455
50,50,05,01,star_cdp,248,103,103,145,0.415323,0.415323,0.584677,1298.01,58.16,0.9851245816288583116400148754
50,50,05,01,star_cdp-rand,248,93,93,155,0.375,0.375,0.625,1298.01,57.69,0.9851245816288583116400148754
50,50,05,01,paup-sc,189,113,54,135,0.455645,0.285714,0.714286,1308.81,,0.9933212407313241399200066788
50,50,05,01,star_cdp-sc,203,108,63,140,0.435484,0.310345,0.689655,,,
50,50,05,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1317.61,,1
50,50,05,02,cassiopeia_greedy,247,207,206,41,0.834677,0.834008,0.165992,2074.22,8.95,1.620674297769269836308942454
50,50,05,02,startle_nni,248,117,117,131,0.471774,0.471774,0.528226,1309.71,3.66,1.023330859085049029183107395
50,50,05,02,laml,248,116,116,132,0.467742,0.467742,0.532258,1310.07,1791.10,1.023612142047896237840371919
50,50,05,02,paup,231,98,81,150,0.395161,0.350649,0.649351,1256.50,65.34,0.9817556744931046607024260656
50,50,05,02,star_cdp,248,95,95,153,0.383065,0.383065,0.616935,1255.66,80.33,0.9810993475797945071688088448
50,50,05,02,star_cdp-rand,248,87,87,161,0.350806,0.350806,0.649194,1255.66,79.64,0.9810993475797945071688088448
50,50,05,02,paup-sc,185,108,45,140,0.435484,0.243243,0.756757,1266.69,,0.9897175450248075946399968746
50,50,05,02,star_cdp-sc,207,100,59,148,0.403226,0.285024,0.714976,,,
50,50,05,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1279.85,,1
50,50,05,03,cassiopeia_greedy,247,201,200,47,0.810484,0.809717,0.190283,2152.79,5.47,1.638660323501427212178877260
50,50,05,03,startle_nni,248,107,107,141,0.431452,0.431452,0.568548,1355.32,6.00,1.031642245480494766888677450
50,50,05,03,laml,248,107,107,141,0.431452,0.431452,0.568548,1354.49,1345.74,1.031010466222645099904852521
50,50,05,03,paup,232,101,85,147,0.407258,0.366379,0.633621,1281.87,53.48,0.9757335870599429115128449096
50,50,05,03,star_cdp,248,104,104,144,0.419355,0.419355,0.580645,1281.04,68.86,0.9751018078020932445290199810
50,50,05,03,star_cdp-rand,248,96,96,152,0.387097,0.387097,0.612903,1281.04,68.38,0.9751018078020932445290199810
50,50,05,03,paup-sc,170,125,47,123,0.504032,0.276471,0.723529,1316.08,,1.001773549000951474785918173
50,50,05,03,star_cdp-sc,176,123,51,125,0.495968,0.289773,0.710227,,,
50,50,05,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1313.75,,1
50,50,05,04,cassiopeia_greedy,248,197,197,51,0.794355,0.794355,0.205645,1983.29,21.69,1.600498720918033845235117054
50,50,05,04,startle_nni,248,132,132,116,0.532258,0.532258,0.467742,1298.87,13.88,1.048177409072201554266162028
50,50,05,04,laml,248,131,131,117,0.528226,0.528226,0.471774,1299.50,2225.16,1.048685813891556445039825044
50,50,05,04,paup,232,104,88,144,0.419355,0.37931,0.62069,1223.49,48.04,0.9873463689405004962999427036
50,50,05,04,star_cdp,248,101,101,147,0.407258,0.407258,0.592742,1222.66,61.72,0.9866765657657948465505136503
50,50,05,04,star_cdp-rand,248,95,95,153,0.383065,0.383065,0.616935,1222.66,61.33,0.9866765657657948465505136503
50,50,05,04,paup-sc,179,118,49,130,0.475806,0.273743,0.726257,1258.07,,1.015252144580646723209890491
50,50,05,04,star_cdp-sc,188,114,54,134,0.459677,0.287234,0.712766,,,
50,50,05,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1239.17,,1
50,50,05,05,cassiopeia_greedy,247,197,196,51,0.794355,0.793522,0.206478,1968.33,5.97,1.623311395912712157949428472
50,50,05,05,startle_nni,248,90,90,158,0.362903,0.362903,0.637097,1229.96,6.43,1.014366536361687037128672044
50,50,05,05,laml,248,90,90,158,0.362903,0.362903,0.637097,1229.13,1462.10,1.013682022861101489435400069
50,50,05,05,paup,233,106,91,142,0.427419,0.390558,0.609442,1187.24,54.10,0.9791347089580549920002639088
50,50,05,05,star_cdp,248,110,110,138,0.443548,0.443548,0.556452,1186.41,67.44,0.9784501954574694443069919343
50,50,05,05,star_cdp-rand,248,100,100,148,0.403226,0.403226,0.596774,1186.41,68.25,0.9784501954574694443069919343
50,50,05,05,paup-sc,186,123,61,125,0.495968,0.327957,0.672043,1212.12,,0.9996536196744024939383443020
50,50,05,05,star_cdp-sc,193,122,67,126,0.491935,0.34715,0.65285,,,
50,50,05,05,ground-truth,248,0,0,248,0.0,0.0,1.0,1212.54,,1
50,50,06,01,cassiopeia_greedy,245,182,179,66,0.733871,0.730612,0.269388,2289.22,8.30,1.461266436869654027830971531
50,50,06,01,startle_nni,248,97,97,151,0.391129,0.391129,0.608871,1611.82,4.03,1.028865058087578194816800715
50,50,06,01,laml,248,98,98,150,0.395161,0.395161,0.604839,1611.21,6677.66,1.028475679816162389888931444
50,50,06,01,paup,229,95,76,153,0.383065,0.331878,0.668122,1551.25,38.15,0.9902017107110940891101749011
50,50,06,01,star_cdp,248,91,91,157,0.366935,0.366935,0.633065,1549.81,52.95,0.9892825226605387463296310481
50,50,06,01,star_cdp-rand,248,91,91,157,0.366935,0.366935,0.633065,1549.81,54.26,0.9892825226605387463296310481
50,50,06,01,paup-sc,149,114,15,134,0.459677,0.100671,0.899329,1639.86,,1.046763692072003063960168518
50,50,06,01,star_cdp-sc,167,106,25,142,0.427419,0.149701,0.850299,,,
50,50,06,01,ground-truth,248,0,0,248,0.0,0.0,1.0,1566.60,,1
50,50,06,02,cassiopeia_greedy,246,189,187,59,0.762097,0.760163,0.239837,2183.46,5.59,1.492474264856662428741336177
50,50,06,02,startle_nni,248,109,109,139,0.439516,0.439516,0.560484,1518.46,9.73,1.037922596344447634280714706
50,50,06,02,laml,248,109,109,139,0.439516,0.439516,0.560484,1515.43,9831.64,1.035851481223256640555578340
50,50,06,02,paup,225,109,86,139,0.439516,0.382222,0.617778,1439.75,47.54,0.9841214507375357147739545312
50,50,06,02,star_cdp,248,99,99,149,0.399194,0.399194,0.600806,1438.31,66.75,0.9831371584027122722115134862
50,50,06,02,star_cdp-rand,248,100,100,148,0.403226,0.403226,0.596774,1438.31,64.81,0.9831371584027122722115134862
50,50,06,02,paup-sc,152,127,31,121,0.512097,0.203947,0.796053,1478.46,,1.010581142599352007546241234
50,50,06,02,star_cdp-sc,161,124,37,124,0.5,0.229814,0.770186,,,
50,50,06,02,ground-truth,248,0,0,248,0.0,0.0,1.0,1462.98,,1
50,50,06,03,cassiopeia_greedy,247,185,184,63,0.745968,0.744939,0.255061,2075.20,5.67,1.345208924844100449872298497
50,50,06,03,startle_nni,248,122,122,126,0.491935,0.491935,0.508065,1648.62,7.09,1.068686554393061335615106375
50,50,06,03,laml,248,117,117,131,0.471774,0.471774,0.528226,1636.81,5068.16,1.061030946546873581994736364
50,50,06,03,paup,222,102,76,146,0.41129,0.342342,0.657658,1516.90,43.82,0.9833015700154278972683546601
50,50,06,03,star_cdp,248,102,102,146,0.41129,0.41129,0.58871,1515.47,63.08,0.9823745997173712937393852177
50,50,06,03,star_cdp-rand,248,96,96,152,0.387097,0.387097,0.612903,1515.47,59.67,0.9823745997173712937393852177
50,50,06,03,paup-sc,154,120,26,128,0.483871,0.168831,0.831169,1552.60,,1.006443415917959887467102278
50,50,06,03,star_cdp-sc,167,117,36,131,0.471774,0.215569,0.784431,,,
50,50,06,03,ground-truth,248,0,0,248,0.0,0.0,1.0,1542.66,,1
50,50,06,04,cassiopeia_greedy,247,178,177,70,0.717742,0.716599,0.283401,2135.17,8.10,1.385790129546457592357018614
50,50,06,04,startle_nni,248,111,111,137,0.447581,0.447581,0.552419,1580.91,3.78,1.026058568498662997481762247
50,50,06,04,laml,248,110,110,138,0.443548,0.443548,0.556452,1580.56,5799.66,1.025831407876632311326877645
50,50,06,04,paup,230,95,77,153,0.383065,0.334783,0.665217,1516.84,69.65,0.9844751940600742490718866014
50,50,06,04,star_cdp,248,92,92,156,0.370968,0.370968,0.629032,1515.40,84.59,0.9835405903580051403203613801
50,50,06,04,star_cdp-rand,248,85,85,163,0.342742,0.342742,0.657258,1515.40,83.86,0.9835405903580051403203613801
50,50,06,04,paup-sc,165,113,30,135,0.455645,0.181818,0.818182,1586.54,,1.029712609361613749058905994
50,50,06,04,star_cdp-sc,177,107,36,141,0.431452,0.20339,0.79661,,,
50,50,06,04,ground-truth,248,0,0,248,0.0,0.0,1.0,1540.76,,1
50,50,06,05,cassiopeia_greedy,245,197,194,51,0.794355,0.791837,0.208163,2146.53,7.10,1.436295993951113757870577923
50,50,06,05,startle_nni,248,115,115,133,0.46371,0.46371,0.53629,1543.00,3.48,1.032459233584701135504419568
50,50,06,05,laml,248,113,113,135,0.455645,0.455645,0.544355,1539.73,8334.38,1.030271196194019364465469826
50,50,06,05,paup,213,106,71,142,0.427419,0.333333,0.666667,1470.91,41.61,0.9842220423020562198475734197
50,50,06,05,star_cdp,248,103,103,145,0.415323,0.415323,0.584677,1469.47,61.50,0.9832585029006550729680359186
50,50,06,05,star_cdp-rand,248,91,91,157,0.366935,0.366935,0.633065,1469.47,62.58,0.9832585029006550729680359186
50,50,06,05,paup-sc,140,132,24,116,0.532258,0.171429,0.828571,1522.53,,1.018762253343950110070994118
50,50,06,05,star_cdp-sc,166,115,33,133,0.46371,0.198795,0.801205,,,
